"country_code","gender","date","actual","pred"
"RO","male",2019-11-11,2.11877535964589,2.09686876266338
"RO","male",2019-11-18,2.01362799263352,2.11453619942414
"RO","male",2019-11-25,1.97391623806025,2.16776676334969
"RO","male",2019-12-02,1.97655677655678,1.9111884990056
"RO","male",2019-12-09,2.04937820043892,1.9685359768891
"RO","male",2019-12-16,2.07051516258677,2.02676459747353
"RO","male",2019-12-23,2.01095690284879,1.93897156124101
"RO","male",2019-12-30,1.04890510948905,1.35085374167937
"RO","male",2020-01-06,0.762495439620576,1.52972596554874
"RO","male",2020-01-13,1.8896978522024,1.87224165805113
"RO","male",2020-01-20,2.02725290697674,1.9568082687238
"RO","male",2020-01-27,1.86611030478955,1.86843634485543
"RO","male",2020-02-03,2.09325108853411,1.79131512339859
"RO","male",2020-02-10,2.00434782608696,1.91638321781627
"RO","male",2020-02-17,2.02532561505065,2.1323928856742
"RO","male",2020-02-24,2.04655359076146,2.06441879396327
"RO","male",2020-03-02,2.13544668587896,2.04226427029888
"RO","male",2020-03-09,2.29096146921138,2.09863299490396
"RO","male",2020-03-16,2.18420107719928,2.21354739252908
"RO","male",2020-03-23,2.60545193687231,2.17858250231095
"RO","male",2020-03-30,2.76746685775708,2.11130298481132
"RO","male",2020-04-06,2.72415026833631,2.20518504802775
"RO","male",2020-04-13,2.73068669527897,1.9654939404174
"RO","male",2020-04-20,2.5344519814352,1.93341853071759
"RO","male",2020-04-27,2.74527292186943,1.96813742677374
"RO","male",2020-05-04,2.78808419550482,1.79241706491784
"RO","male",2020-05-11,2.74323361823362,1.96002430315719
"RO","male",2020-05-18,2.72170818505338,2.00031900454005
"RO","male",2020-05-25,2.54800853485064,2.03380398927165
"RO","male",2020-06-01,2.59722715961607,1.90088953459269
"RO","male",2020-06-08,2.15493958777541,1.8462039589464
"RO","male",2020-06-15,2.24946695095949,1.95079080253231
"RO","male",2020-06-22,2.17768301350391,1.89312547089412
"RO","male",2020-06-29,2.22992181947406,1.8775874843355
"RO","male",2020-07-06,1.91968727789623,1.83792830414372
"RO","male",2020-07-13,1.91115849324805,1.89942499668886
"RO","male",2020-07-20,1.90831556503198,1.84623199092616
"RO","male",2020-07-27,1.8816631130064,1.7668685157172
"RU","female",2014-01-06,0.444444444444444,NA
"RU","female",2014-01-13,0.333333333333333,NA
"RU","female",2014-01-20,0.611111111111111,NA
"RU","female",2014-01-27,NA,NA
"RU","female",2014-02-03,NA,NA
"RU","female",2014-02-10,0.277777777777778,NA
"RU","female",2014-02-17,0.222222222222222,NA
"RU","female",2014-02-24,0.444444444444444,NA
"RU","female",2014-03-03,0.684210526315789,NA
"RU","female",2014-03-10,0.263157894736842,NA
"RU","female",2014-03-17,0.421052631578947,NA
"RU","female",2014-03-24,0.0526315789473684,NA
"RU","female",2014-03-31,0,NA
"RU","female",2014-04-07,0.210526315789474,NA
"RU","female",2014-04-14,0.5,NA
"RU","female",2014-04-21,0,NA
"RU","female",2014-04-28,0,NA
"RU","female",2014-05-05,0,NA
"RU","female",2014-05-12,0,NA
"RU","female",2014-05-19,0,NA
"RU","female",2014-05-26,0,NA
"RU","female",2014-06-02,0.15,NA
"RU","female",2014-06-09,NA,NA
"RU","female",2014-06-16,0,NA
"RU","female",2014-06-23,0,NA
"RU","female",2014-06-30,0.05,NA
"RU","female",2014-07-07,0,NA
"RU","female",2014-07-14,0,NA
"RU","female",2014-07-21,0,NA
"RU","female",2014-07-28,0,NA
"RU","female",2014-08-04,0,NA
"RU","female",2014-08-11,0,NA
"RU","female",2014-08-18,0.05,NA
"RU","female",2014-08-25,0,NA
"RU","female",2014-09-01,0,NA
"RU","female",2014-09-08,0,NA
"RU","female",2014-09-15,0.3,NA
"RU","female",2014-09-22,NA,NA
"RU","female",2014-09-29,0.05,NA
"RU","female",2014-10-06,0.0952380952380952,NA
"RU","female",2014-10-13,NA,NA
"RU","female",2014-10-20,NA,NA
"RU","female",2014-10-27,NA,NA
"RU","female",2014-11-03,0.19047619047619,NA
"RU","female",2014-11-10,0.0952380952380952,NA
"RU","female",2014-11-17,0.409090909090909,NA
"RU","female",2014-11-24,0.409090909090909,NA
"RU","female",2014-12-01,0.0909090909090909,NA
"RU","female",2014-12-08,0.590909090909091,NA
"RU","female",2014-12-15,NA,NA
"RU","female",2014-12-22,0.454545454545455,NA
"RU","female",2014-12-29,0.5,NA
"RU","female",2015-01-05,0,-0.559793182666916
"RU","female",2015-01-12,0.0454545454545455,0.258594761453271
"RU","female",2015-01-19,NA,0.502744435397122
"RU","female",2015-01-26,0.909090909090909,0.389805816027467
"RU","female",2015-02-02,0,0.571339000906479
"RU","female",2015-02-09,0.208333333333333,0.258358381829815
"RU","female",2015-02-16,0,0.38148851211739
"RU","female",2015-02-23,0.0416666666666667,-0.191988707971947
"RU","female",2015-03-02,0,0.0969293326725002
"RU","female",2015-03-09,0,-0.0472928157094053
"RU","female",2015-03-16,0,0.114026314517765
"RU","female",2015-03-23,0,-0.0236131616954305
"RU","female",2015-03-30,0,-0.0168371105684129
"RU","female",2015-04-06,0.0833333333333333,0.11716263374288
"RU","female",2015-04-13,0,0.165092063070009
"RU","female",2015-04-20,0.04,0.382517270632305
"RU","female",2015-04-27,0,-0.032133558463455
"RU","female",2015-05-04,0,-0.712322849325145
"RU","female",2015-05-11,0,-0.254120307281322
"RU","female",2015-05-18,0,0.388038486449072
"RU","female",2015-05-25,0,-0.245592994692015
"RU","female",2015-06-01,0.08,-0.176110597728734
"RU","female",2015-06-08,0,-0.267957334741789
"RU","female",2015-06-15,0,0.331335269183036
"RU","female",2015-06-22,0,0.317449978859768
"RU","female",2015-06-29,0,0.0413065172459098
"RU","female",2015-07-06,0,-0.233122969649629
"RU","female",2015-07-13,0.12,0.00866160154565007
"RU","female",2015-07-20,0,0.163568317598435
"RU","female",2015-07-27,0.04,0.140355796807714
"RU","female",2015-08-03,0.08,0.0509270650893257
"RU","female",2015-08-10,0,-0.0240383063008113
"RU","female",2015-08-17,0,-0.058551858817297
"RU","female",2015-08-24,0,0.0210758113502438
"RU","female",2015-08-31,0,0.0650985326252444
"RU","female",2015-09-07,0.571428571428571,0.177228617281889
"RU","female",2015-09-14,NA,0.575614086952285
"RU","female",2015-09-21,1.41379310344828,1.00315263221045
"RU","female",2015-09-28,NA,0.903074766787298
"RU","female",2015-10-05,1.24137931034483,0.982407667253694
"RU","female",2015-10-12,NA,1.31249169314946
"RU","female",2015-10-19,1.10344827586207,1.28957241162186
"RU","female",2015-10-26,NA,1.28245010587525
"RU","female",2015-11-02,1.06896551724138,0.913142082059527
"RU","female",2015-11-09,0.862068965517241,0.592803849527594
"RU","female",2015-11-16,1.20689655172414,0.904886053752576
"RU","female",2015-11-23,NA,1.1250195189925
"RU","female",2015-11-30,0.724137931034483,0.897865557477195
"RU","female",2015-12-07,NA,1.03250217103625
"RU","female",2015-12-14,NA,0.782911921717517
"RU","female",2015-12-21,0.67741935483871,0.673369678299866
"RU","female",2015-12-28,0.419354838709677,0.562605314116622
"RU","female",2016-01-04,0.193548387096774,0.0734009538460803
"RU","female",2016-01-11,0.709677419354839,0.696630660927445
"RU","female",2016-01-18,1.16129032258065,1.0411844698567
"RU","female",2016-01-25,0.935483870967742,0.992867560500847
"RU","female",2016-02-01,1.28125,0.918418143213677
"RU","female",2016-02-08,1.46875,1.02011488181067
"RU","female",2016-02-15,1.53125,1.36459968035356
"RU","female",2016-02-22,0.59375,1.03444065042435
"RU","female",2016-02-29,1,1.0240172745302
"RU","female",2016-03-07,0.696969696969697,0.91216070399095
"RU","female",2016-03-14,1.36363636363636,0.956963570468623
"RU","female",2016-03-21,1.09090909090909,1.05046182279829
"RU","female",2016-03-28,1.51515151515152,1.06471051419195
"RU","female",2016-04-04,1.35294117647059,1.39118652134504
"RU","female",2016-04-11,1.41176470588235,1.43715567366824
"RU","female",2016-04-18,2.02857142857143,1.71659403501229
"RU","female",2016-04-25,1.48571428571429,1.59247262644322
"RU","female",2016-05-02,0.324324324324324,0.850629383004137
"RU","female",2016-05-09,0.675675675675676,0.759006436698971
"RU","female",2016-05-16,1.72972972972973,1.25137109352564
"RU","female",2016-05-23,0.621621621621622,1.00233228786706
"RU","female",2016-05-30,0.540540540540541,0.793799217873565
"RU","female",2016-06-06,0.324324324324324,0.475844051847395
"RU","female",2016-06-13,1.43243243243243,0.888931275512006
"RU","female",2016-06-20,1.325,1.2633848576614
"RU","female",2016-06-27,1.4,1.15550796265079
"RU","female",2016-07-04,0.7,1.00794412187395
"RU","female",2016-07-11,1,1.00954964018022
"RU","female",2016-07-18,1.45238095238095,1.11079429642615
"RU","female",2016-07-25,1.57142857142857,1.31181948110841
"RU","female",2016-08-01,1.40909090909091,1.38217874429509
"RU","female",2016-08-08,NA,1.30625420956306
"RU","female",2016-08-15,1.06818181818182,1.23105459763116
"RU","female",2016-08-22,1.29545454545455,1.21239212829785
"RU","female",2016-08-29,1.46666666666667,1.30264168813719
"RU","female",2016-09-05,1.33333333333333,1.51647943301908
"RU","female",2016-09-12,1.29787234042553,1.65858166060907
"RU","female",2016-09-19,1.74468085106383,1.74089738524901
"RU","female",2016-09-26,1.125,1.46021616812581
"RU","female",2016-10-03,0.854166666666667,1.20230686654715
"RU","female",2016-10-10,1.5625,1.26289465116899
"RU","female",2016-10-17,1.75,1.43515025264726
"RU","female",2016-10-24,2,1.65040967118789
"RU","female",2016-10-31,1.16666666666667,1.52339652037085
"RU","female",2016-11-07,0.3125,0.975536478790902
"RU","female",2016-11-14,0.25,0.873771088975798
"RU","female",2016-11-21,0.770833333333333,0.682951184072703
"RU","female",2016-11-28,0.877551020408163,0.565610882040426
"RU","female",2016-12-05,1.04,0.915834851767139
"RU","female",2016-12-12,0.82,0.865156668918395
"RU","female",2016-12-19,NA,0.775484686573281
"RU","female",2016-12-26,0.615384615384615,0.637268705886034
"RU","female",2017-01-02,0.0769230769230769,0.201938742775907
"RU","female",2017-01-09,1.23076923076923,0.716340835188988
"RU","female",2017-01-16,1.37037037037037,1.28345736994993
"RU","female",2017-01-23,0.87037037037037,1.22040619204617
"RU","female",2017-01-30,1.29824561403509,1.01604883353483
"RU","female",2017-02-06,0.736842105263158,1.08195175551384
"RU","female",2017-02-13,1.33333333333333,1.07409417414465
"RU","female",2017-02-20,1.03508771929825,0.785035222445533
"RU","female",2017-02-27,1.24561403508772,1.08123192657772
"RU","female",2017-03-06,1.26315789473684,1.05300562313908
"RU","female",2017-03-13,1.03508771929825,1.28661787649658
"RU","female",2017-03-20,1.07017543859649,1.08794060437785
"RU","female",2017-03-27,0.666666666666667,1.07634886404388
"RU","female",2017-04-03,1.15789473684211,1.0210171834245
"RU","female",2017-04-10,1.40350877192982,1.1447231867037
"RU","female",2017-04-17,1.65079365079365,1.55030718954942
"RU","female",2017-04-24,1.47692307692308,1.33230520200266
"RU","female",2017-05-01,0.584615384615385,0.70204756844326
"RU","female",2017-05-08,0.686567164179104,0.791922815934016
"RU","female",2017-05-15,1.23880597014925,1.2745106493708
"RU","female",2017-05-22,0.970149253731343,0.797279735638819
"RU","female",2017-05-29,0.865671641791045,0.834480265887055
"RU","female",2017-06-05,0.567164179104478,0.64279214779447
"RU","female",2017-06-12,0.925373134328358,1.08956763497421
"RU","female",2017-06-19,1.44776119402985,1.14987593748868
"RU","female",2017-06-26,0.970149253731343,1.14687907148771
"RU","female",2017-07-03,0.388059701492537,0.812335338937132
"RU","female",2017-07-10,0.208955223880597,0.762301432727266
"RU","female",2017-07-17,0.492537313432836,0.622155424353728
"RU","female",2017-07-24,0.641791044776119,0.614013360837052
"RU","female",2017-07-31,0.552238805970149,0.581462932255665
"RU","female",2017-08-07,0.75,0.480619563176025
"RU","female",2017-08-14,0.823529411764706,0.555013097166862
"RU","female",2017-08-21,1.13235294117647,0.727843745153151
"RU","female",2017-08-28,0.897058823529412,0.960783156421092
"RU","female",2017-09-04,0.985294117647059,1.07352324674184
"RU","female",2017-09-11,1.14705882352941,1.25775900722779
"RU","female",2017-09-18,1.76470588235294,1.45105349689578
"RU","female",2017-09-25,NA,1.30792273295181
"RU","female",2017-10-02,NA,1.40517609627769
"RU","female",2017-10-09,NA,1.78708794218345
"RU","female",2017-10-16,1.79710144927536,1.82719897316631
"RU","female",2017-10-23,NA,1.88933669903355
"RU","female",2017-10-30,1.69565217391304,1.54368107985564
"RU","female",2017-11-06,1.42857142857143,1.22163279757725
"RU","female",2017-11-13,0.971428571428571,1.50604834757279
"RU","female",2017-11-20,0.614285714285714,1.35480260678935
"RU","female",2017-11-27,1.24285714285714,0.869736933205016
"RU","female",2017-12-04,1.71428571428571,1.24711866544763
"RU","female",2017-12-11,2.02816901408451,1.34869862750752
"RU","female",2017-12-18,0.547945205479452,1.58068775265381
"RU","female",2017-12-25,0.726027397260274,1.00969252572687
"RU","female",2018-01-01,0.506849315068493,0.458158264207591
"RU","female",2018-01-08,1.28767123287671,1.04966856622049
"RU","female",2018-01-15,2.24,1.4940800412814
"RU","female",2018-01-22,1.92,1.72356128601236
"RU","female",2018-01-29,2.24,1.76178333855707
"RU","female",2018-02-05,1.02666666666667,1.9146992577961
"RU","female",2018-02-12,2.08,1.66583881416674
"RU","female",2018-02-19,2.42666666666667,1.4455495699846
"RU","female",2018-02-26,2.16666666666667,2.06626500005383
"RU","female",2018-03-05,2.16666666666667,2.00963785283996
"RU","female",2018-03-12,1.32051282051282,2.21966866505361
"RU","female",2018-03-19,2.38461538461538,1.73351110324566
"RU","female",2018-03-26,1.79487179487179,2.01882973288221
"RU","female",2018-04-02,1.25641025641026,2.04594083507488
"RU","female",2018-04-09,1.70512820512821,1.75841534555411
"RU","female",2018-04-16,1.69230769230769,2.02547062829502
"RU","female",2018-04-23,1.52564102564103,1.61497217747292
"RU","female",2018-04-30,1.9125,0.880864842924589
"RU","female",2018-05-07,2.2625,1.48080974714998
"RU","female",2018-05-14,1.8375,2.35715622637163
"RU","female",2018-05-21,1.575,1.66509978349617
"RU","female",2018-05-28,1.1875,1.58556854649424
"RU","female",2018-06-04,0.5375,1.20333244790168
"RU","female",2018-06-11,0.675,1.38811685292422
"RU","female",2018-06-18,0.8125,1.20475916143307
"RU","female",2018-06-25,0.175,0.89540799064721
"RU","female",2018-07-02,0.2625,0.319526149224315
"RU","female",2018-07-09,0.617283950617284,0.432513863875444
"RU","female",2018-07-16,1.4390243902439,0.620016820988218
"RU","female",2018-07-23,0.626506024096386,1.03296859404073
"RU","female",2018-07-30,0.261904761904762,0.80765942160317
"RU","female",2018-08-06,1.27380952380952,0.477528749253943
"RU","female",2018-08-13,0.642857142857143,0.785812730595629
"RU","female",2018-08-20,0.523809523809524,0.775991479507273
"RU","female",2018-08-27,0.178571428571429,0.717426451987734
"RU","female",2018-09-03,0.19047619047619,0.619256581166016
"RU","female",2018-09-10,0.372093023255814,0.652322032550871
"RU","female",2018-09-17,1.11494252873563,0.770362873628732
"RU","female",2018-09-24,0.715909090909091,0.640960688726595
"RU","female",2018-10-01,1.06818181818182,0.565122963055227
"RU","female",2018-10-08,0.852272727272727,1.00355701860058
"RU","female",2018-10-15,1.26136363636364,0.975663233011387
"RU","female",2018-10-22,0.840909090909091,1.17798329163889
"RU","female",2018-10-29,0.51685393258427,0.746160554466395
"RU","female",2018-11-05,0.685393258426966,0.254863537351491
"RU","female",2018-11-12,0.655555555555556,0.638530912289716
"RU","female",2018-11-19,1.11111111111111,0.732159487947013
"RU","female",2018-11-26,0.9,0.744024586986497
"RU","female",2018-12-03,1.01111111111111,1.02501599645124
"RU","female",2018-12-10,1.13829787234043,0.913048686218063
"RU","female",2018-12-17,0.574468085106383,0.943409548554838
"RU","female",2018-12-24,0.521276595744681,0.667074850966396
"RU","female",2019-01-07,0.446808510638298,0.176739534198098
"RU","female",2019-01-14,0.574468085106383,0.866519240004241
"RU","female",2019-01-21,0.393617021276596,1.07564043991171
"RU","female",2019-01-28,0.51063829787234,0.671259279545734
"RU","female",2019-02-04,0.361702127659574,0.550982948299966
"RU","female",2019-02-11,0.9375,0.407597511267018
"RU","female",2019-02-18,1.19791666666667,0.788156801113737
"RU","female",2019-02-25,0.822916666666667,0.565913815976087
"RU","female",2019-03-04,0.865979381443299,0.865195774096498
"RU","female",2019-03-11,1.12371134020619,0.764348286189232
"RU","female",2019-03-18,1.33673469387755,1.06419503239189
"RU","female",2019-03-25,0.755102040816326,1.0981517435095
"RU","female",2019-04-01,0.787878787878788,0.942166575412404
"RU","female",2019-04-08,0.545454545454545,1.00020417640402
"RU","female",2019-04-15,0.848484848484849,0.861287560361562
"RU","female",2019-04-22,1.56,1.14631383386873
"RU","female",2019-04-29,0.951456310679612,1.06734083119899
"RU","female",2019-05-06,0.854368932038835,0.321446487160921
"RU","female",2019-05-13,0.893203883495146,0.700013398239444
"RU","female",2019-05-20,1.24038461538462,1.31512551480897
"RU","female",2019-05-27,1.24038461538462,0.820566468312023
"RU","female",2019-06-03,1.375,0.967387207864907
"RU","female",2019-06-10,2.15384615384615,0.942792118814144
"RU","female",2019-06-17,1.89423076923077,1.96072425156453
"RU","female",2019-06-24,1.72380952380952,2.06440192252167
"RU","female",2019-07-01,1.01904761904762,1.77798556764045
"RU","female",2019-07-08,1.34285714285714,1.18500032267998
"RU","female",2019-07-15,1.47619047619048,1.39337433762798
"RU","female",2019-07-22,1.16037735849057,1.53562005567442
"RU","female",2019-07-29,1.47169811320755,1.41844552387591
"RU","female",2019-08-05,1.07547169811321,1.39720337618145
